6.1167,21.5867
6.2091,21.5764
6.3273,21.9755
6.4909,22.5882
6.5091,23.2618
6.5000,23.3427
6.4091,23.1555
6.4455,22.7536
6.5000,22.1600
6.5273,22.3609
6.6000,22.8030
6.6000,23.3100
6.6000,24.1750
6.7750,23.7900
6.8000,22.2675
6.9000,21.7025
6.9500,21.1825
6.9000,21.2800
6.9000,21.3375
6.9000,21.2925
6.9000,21.1300
6.9000,20.2100
7.0000,19.4200
7.0000,18.4425
7.1000,17.9950
7.1000,17.2650
7.2000,16.5750
7.2000,15.8650
7.3000,15.7350
7.4000,15.2575
7.4000,14.8500
7.4000,14.5975
7.3750,14.3250
7.4000,14.0225
7.4000,13.5925
7.3000,13.4075
7.3000,13.2275
7.3250,13.1975
7.3500,13.1650
7.4500,13.1300
7.5000,13.0925
7.5250,12.9300
7.6000,13.0250
7.6250,13.2950
7.6250,13.4600
7.7000,13.6125
7.8000,14.1400
7.7000,14.5825
7.6500,14.7250
7.6250,14.7225
7.6000,15.1575
7.7000,14.6300
7.7500,14.4200
7.7000,14.5025
7.8000,14.6800
7.8250,14.6800
7.9000,14.8225
7.9000,14.9950
7.9750,15.2850
7.9250,15.5800
8.0250,15.1225
8.0000,14.7775
7.9000,15.2350
7.9250,15.1350
7.9000,14.2450
7.9000,14.2025
7.8000,13.9550
7.6250,13.6050
7.5000,13.4075
7.5000,13.6925
7.5000,13.5450
7.6000,13.2850
7.6000,13.0400
7.5000,12.9650
7.5000,13.3525
7.6000,13.7200
7.6000,13.8600
7.6000,14.1375
7.5000,14.4600
7.5000,14.3725
7.4000,14.0625
7.4000,14.2725
7.4750,14.7675
7.4250,15.6150
7.5000,16.9150
7.6000,17.9550
7.6000,17.8500
7.6000,16.9025
7.5000,15.2925
7.5000,13.9625
7.5000,13.5325
7.5000,14.0000
7.4000,14.0450
7.4000,14.2800
7.4000,16.0425
7.4000,18.0800
7.4000,17.6100
7.4250,15.2950
7.5000,13.9300
7.5000,13.6750
7.5000,14.2350
7.5000,14.6800
7.5000,14.7675
7.4000,14.7675
7.3000,15.2875
7.1500,15.7950
7.1250,15.8650
7.2000,15.8800
7.2000,15.9050
7.3000,15.6350
7.4000,14.8900
7.5000,14.4700
7.5500,14.3600
7.6000,14.3625
7.6000,14.9300
7.5750,15.1300
7.5000,15.2250
7.5000,16.1275
7.5000,16.9475
7.5000,17.3450
7.4000,16.9600
7.2000,16.0475
7.0250,14.9625
6.9250,14.5925
6.7500,13.8950
6.6500,13.6250
6.6000,13.2050
6.5500,13.2625
6.6000,13.1800
6.5000,13.6775
6.4000,14.0825
6.3000,14.0200
6.2000,14.6300
6.2000,14.6000
6.2000,13.6800
6.1750,13.7400
6.0500,13.0825
5.9250,12.1025
5.9000,11.2225
5.8750,11.3125
5.8000,11.2275
5.8000,10.5150
5.8000,10.0625
5.8000,10.2450
5.8000,11.0875
5.9000,11.6900
6.0000,12.7925
5.9000,14.1150
5.9000,13.2275
5.9000,12.2400
5.8000,12.8000
5.7000,11.1800
5.6000,9.6200
5.6000,10.2750
5.6000,11.1500
5.5250,11.3500
5.5750,10.9925
5.6000,10.3725
5.6000,10.4300
5.5000,10.8450
5.6000,10.8900
5.6000,10.4000
5.6000,10.0525
5.6000,9.5000
5.6000,8.5600
5.6000,8.6550
5.6000,9.0150
5.7000,9.3000
5.8000,9.1575
0.5000,25.7000
0.5000,26.7450
0.5000,26.5267
0.4250,26.2450
0.4500,26.2125
0.4000,25.7700
0.4333,25.6933
0.4333,27.6025
0.4000,30.9267
0.5000,32.2000
0.5000,31.6233
0.5000,30.4400
0.4667,27.8775
0.4667,26.8067
0.6000,25.7600
0.5250,23.7725
0.5333,22.7150
0.7000,22.9125
0.6000,23.5833
0.6500,24.5150
0.7000,24.7733
0.6500,24.4600
0.6667,23.6567
0.7000,22.9975
0.7000,22.1633
0.6333,21.8167
0.6000,21.3625
0.5667,21.9350
0.5500,22.1775
0.5000,22.1650
0.4750,22.6225
0.4000,22.9625
0.4000,22.2467
0.5000,22.0125
0.5000,22.3225
0.4750,23.0125
0.5000,22.5700
0.4000,21.6600
0.4667,22.1100
0.5250,21.2550
0.6333,20.8200
0.6000,21.4333
0.6000,21.8933
0.6000,22.2067
0.6000,22.1467
0.6000,22.1925
0.5000,22.4600
0.5000,20.3167
0.5000,19.0400
0.5000,18.9200
0.5750,19.0525
0.5000,18.4150
0.5000,18.4400
0.5000,19.1700
0.5000,20.1967
0.5000,21.2925
0.5000,20.9367
0.5667,20.0800
0.6000,20.6867
0.6000,20.4950
0.6000,20.2400
0.5500,20.0550
0.5333,19.7333
0.5000,19.2200
0.6000,18.1367
0.5000,16.9175
0.4333,16.4400
0.4000,15.0767
0.5000,14.9533
0.5000,16.5125
0.4667,16.8900
0.4000,16.1200
0.4333,16.4700
0.4000,16.4600
0.3000,15.2933
0.4333,14.3744
0.4000,14.2025
0.3250,13.1975
0.3000,13.0800
0.3000,12.9050
0.3000,13.2067
0.2444,12.0422
