6.1167,0.4608
6.2091,0.4598
6.3273,0.4630
6.4909,0.4698
6.5091,0.4656
6.5000,0.4654
6.4091,0.4667
6.4455,0.4653
6.5000,0.4656
6.5273,0.4747
6.6000,0.4842
6.6000,0.4882
6.6000,0.4916
6.7750,0.4727
6.8000,0.4696
6.9000,0.4622
6.9500,0.4494
6.9000,0.4853
6.9000,0.5078
6.9000,0.5083
6.9000,0.4696
6.9000,0.4723
7.0000,0.4421
7.0000,0.4515
7.1000,0.4448
7.1000,0.4417
7.2000,0.4166
7.2000,0.4234
7.3000,0.4084
7.4000,0.3934
7.4000,0.4094
7.4000,0.3980
7.3750,0.4147
7.4000,0.3982
7.4000,0.3914
7.3000,0.4106
7.3000,0.4014
7.3250,0.4063
7.3500,0.3989
7.4500,0.3948
7.5000,0.3958
7.5250,0.3817
7.6000,0.4014
7.6250,0.3900
7.6250,0.3742
7.7000,0.3786
7.8000,0.3762
7.7000,0.3868
7.6500,0.3737
7.6250,0.3795
7.6000,0.3849
7.7000,0.3713
7.7500,0.3672
7.7000,0.3548
7.8000,0.3543
7.8250,0.3628
7.9000,0.3546
7.9000,0.3570
7.9750,0.3577
7.9250,0.3492
8.0250,0.3562
8.0000,0.3652
7.9000,0.3524
7.9250,0.3395
7.9000,0.3501
7.9000,0.3420
7.8000,0.3475
7.6250,0.3565
7.5000,0.3492
7.5000,0.3344
7.5000,0.3323
7.6000,0.3225
7.6000,0.3182
7.5000,0.3143
7.5000,0.3104
7.6000,0.3044
7.6000,0.3075
7.6000,0.3027
7.5000,0.3005
7.5000,0.2969
7.4000,0.3039
7.4000,0.3072
7.4750,0.2981
7.4250,0.3027
7.5000,0.2813
7.6000,0.2789
7.6000,0.2782
7.6000,0.2762
7.5000,0.2799
7.5000,0.2794
7.5000,0.2838
7.5000,0.2813
7.4000,0.2825
7.4000,0.2837
7.4000,0.2939
7.4000,0.2973
7.4000,0.2946
7.4250,0.3007
7.5000,0.3010
7.5000,0.3133
7.5000,0.3339
7.5000,0.3334
7.5000,0.3371
7.4000,0.3429
7.3000,0.3817
7.1500,0.3628
7.1250,0.3686
7.2000,0.4370
7.2000,0.3885
7.3000,0.3827
7.4000,0.3732
7.5000,0.3785
7.5500,0.3715
7.6000,0.3846
7.6000,0.3858
7.5750,0.3965
7.5000,0.3914
7.5000,0.4036
7.5000,0.4048
7.5000,0.4014
7.4000,0.3851
7.2000,0.3708
7.0250,0.3822
6.9250,0.3854
6.7500,0.3958
6.6500,0.3812
6.6000,0.3846
6.5500,0.3921
6.6000,0.3674
6.5000,0.4048
6.4000,0.3810
6.3000,0.3725
6.2000,0.3938
6.2000,0.3737
6.2000,0.3645
6.1750,0.3572
6.0500,0.3725
5.9250,0.3793
5.9000,0.3677
5.8750,0.3808
5.8000,0.3863
5.8000,0.3842
5.8000,0.3812
5.8000,0.3791
5.8000,0.3873
5.9000,0.3873
6.0000,0.3740
5.9000,0.3832
5.9000,0.3725
5.9000,0.3820
5.8000,0.4142
5.7000,0.3917
5.6000,0.3779
5.6000,0.4065
5.6000,0.4016
5.5250,0.4067
5.5750,0.4029
5.6000,0.3892
5.6000,0.4026
5.5000,0.4016
5.6000,0.3871
5.6000,0.3904
5.6000,0.4074
5.6000,0.3791
5.6000,0.4094
5.6000,0.4693
5.6000,0.4528
5.7000,0.4002
5.8000,0.3883
0.5000,0.4210
0.5000,0.4106
0.5000,0.4491
0.4250,0.3882
0.4500,0.4062
0.4000,0.3852
0.4333,0.3958
0.4333,0.4489
0.4000,0.4640
0.5000,0.4797
0.5000,0.4925
0.5000,0.4322
0.4667,0.4210
0.4667,0.4446
0.6000,0.4275
0.5250,0.4196
0.5333,0.4142
0.7000,0.4339
0.6000,0.4229
0.6500,0.4181
0.7000,0.4158
0.6500,0.4183
0.6667,0.4201
0.7000,0.4288
0.7000,0.4071
0.6333,0.3832
0.6000,0.3861
0.5667,0.3810
0.5500,0.4186
0.5000,0.3591
0.4750,0.3633
0.4000,0.3441
0.4000,0.3572
0.5000,0.3572
0.5000,0.3579
0.4750,0.3686
0.5000,0.3548
0.4000,0.3570
0.4667,0.3573
0.5250,0.3570
0.6333,0.3899
0.6000,0.3712
0.6000,0.4042
0.6000,0.3961
0.6000,0.4035
0.6000,0.4127
0.5000,0.3706
0.5000,0.3732
0.5000,0.3725
0.5000,0.3504
0.5750,0.3485
0.5000,0.3456
0.5000,0.3492
0.5000,0.3628
0.5000,0.3502
0.5000,0.3582
0.5000,0.3524
0.5667,0.3699
0.6000,0.3722
0.6000,0.3599
0.6000,0.3589
0.5500,0.3492
0.5333,0.3502
0.5000,0.3587
0.6000,0.3266
0.5000,0.3352
0.4333,0.3149
0.4000,0.3072
0.5000,0.3224
0.5000,0.3318
0.4667,0.3230
0.4000,0.3298
0.4333,0.3308
0.4000,0.3182
0.3000,0.3117
0.4333,0.3101
0.4000,0.2973
0.3250,0.3092
0.3000,0.3055
0.3000,0.2939
0.3000,0.3020
0.2444,0.2914
0.2556,0.2922
0.3000,0.2984
0.2667,0.2916
0.3000,0.2807
0.3000,0.2804
0.2000,0.2794
0.2000,0.2813
0.2000,0.2929
0.2000,0.2838
0.2364,0.2870
0.1909,0.2814
0.2000,0.2751
0.3000,0.2865
0.3000,0.2745
0.3000,0.2778
0.3222,0.2694
0.3000,0.2813
0.3000,0.2730
0.2556,0.2771
0.3000,0.2812
0.3000,0.2800
0.2750,0.2631
0.3000,0.2646
0.2333,0.2635
0.2667,0.2580
0.3250,0.2612
0.3000,0.2712
0.3000,0.2717
0.3000,0.2732
0.2444,0.2865
0.2000,0.3000
0.2000,0.3099
