6.1167,16.8513
6.2091,17.5099
6.3273,17.4973
6.4909,17.2177
6.5091,17.4072
6.5000,15.9251
6.4091,15.6880
6.4455,14.4571
6.5000,14.0860
6.5273,14.4884
6.6000,15.5064
6.6000,16.2438
6.6000,16.5454
6.7750,14.4569
6.8000,14.4017
6.9000,12.9139
6.9500,12.9164
6.9000,15.3696
6.9000,17.0127
6.9000,17.4607
6.9000,16.1937
6.9000,14.8394
7.0000,13.4697
7.0000,14.2309
7.1000,14.4992
7.1000,13.4825
7.2000,11.6546
7.2000,11.5442
7.3000,11.0461
7.4000,10.1860
7.4000,10.7765
7.4000,10.2733
7.3750,11.0140
7.4000,8.3773
7.4000,8.1180
7.3000,11.5416
7.3000,9.8317
7.3250,9.3439
7.3500,9.3863
7.4500,8.4569
7.5000,8.7483
7.5250,7.8241
7.6000,9.2772
7.6250,8.5583
7.6250,7.0295
7.7000,7.0192
7.8000,7.2323
7.7000,7.8356
7.6500,7.4325
7.6250,7.8805
7.6000,8.8189
7.7000,8.2053
7.7500,7.4236
7.7000,7.4094
7.8000,8.9871
7.8250,9.7265
7.9000,8.8061
7.9000,9.6931
7.9750,11.3799
7.9250,10.6392
8.0250,10.5596
8.0000,10.6353
7.9000,10.2181
7.9250,8.6803
7.9000,8.6122
7.9000,8.9049
7.8000,8.5365
7.6250,8.7637
7.5000,8.6777
7.5000,7.5686
7.5000,7.6071
7.6000,7.2990
7.6000,6.4929
7.5000,5.4300
7.5000,5.0603
7.6000,5.5545
7.6000,6.0693
7.6000,5.1938
7.5000,4.5519
7.5000,3.6328
7.4000,3.6855
7.4000,4.4736
7.4750,4.0064
7.4250,4.5532
7.5000,4.0077
7.6000,4.3953
7.6000,3.8729
7.6000,3.5263
7.5000,2.9948
7.5000,3.0410
7.5000,3.3928
7.5000,3.3992
7.4000,3.8536
7.4000,4.2220
7.4000,4.8433
7.4000,4.6803
7.4000,4.7265
7.4250,4.5571
7.5000,4.3697
7.5000,4.9499
7.5000,5.8998
7.5000,5.6444
7.5000,5.7124
7.4000,6.4261
7.3000,6.1643
7.1500,7.6675
7.1250,7.9357
7.2000,7.9062
7.2000,8.4223
7.3000,8.4466
7.4000,8.4479
7.5000,8.5006
7.5500,7.7535
7.6000,9.0808
7.6000,8.3529
7.5750,8.7624
7.5000,8.1180
7.5000,9.0397
7.5000,8.8818
7.5000,9.5699
7.4000,8.8420
7.2000,7.0872
7.0250,8.8292
6.9250,8.6315
6.7500,10.6238
6.6500,10.9704
6.6000,10.4287
6.5500,10.3978
6.6000,8.6045
6.5000,12.0243
6.4000,10.1219
6.3000,9.0500
6.2000,11.7213
6.2000,10.6417
6.2000,10.1052
6.1750,10.2605
6.0500,10.6764
