6.1167,0.4425
6.2091,0.4559
6.3273,0.4894
6.4909,0.4961
6.5091,0.5498
6.5000,0.5464
6.4091,0.5230
6.4455,0.5364
6.5000,0.5297
6.5273,0.5364
6.6000,0.5347
6.6000,0.5439
6.6000,0.4978
6.7750,0.5531
6.8000,0.5255
6.9000,0.4886
6.9500,0.5716
6.9000,0.5808
6.9000,0.5531
6.9000,0.5808
6.9000,0.5255
6.9000,0.5070
7.0000,0.5439
7.0000,0.5163
7.1000,0.5624
7.1000,0.5347
7.2000,0.5624
7.2000,0.5070
7.3000,0.5255
7.4000,0.5531
7.4000,0.5808
7.4000,0.5347
7.3750,0.4978
7.4000,0.5070
7.4000,0.4794
7.3000,0.5255
7.3000,0.4609
7.3250,0.4794
7.3500,0.4609
7.4500,0.4886
7.5000,0.4425
7.5250,0.4609
7.6000,0.4794
7.6250,0.4702
7.6250,0.4794
7.7000,0.5808
7.8000,0.6545
7.7000,0.5716
7.6500,0.5531
7.6250,0.5255
7.6000,0.5347
7.7000,0.5624
7.7500,0.5531
7.7000,0.5992
7.8000,0.6914
7.8250,0.7006
7.9000,0.8481
7.9000,1.0049
7.9750,1.3091
7.9250,1.2722
8.0250,1.6041
8.0000,1.8807
7.9000,2.1111
7.9250,1.7424
7.9000,1.9729
7.9000,2.1296
7.8000,2.0835
7.6250,1.4382
7.5000,1.0878
7.5000,1.0971
7.5000,1.0510
7.6000,0.9588
7.6000,0.8758
7.5000,0.8666
7.5000,0.8205
7.6000,0.8481
7.6000,0.8758
7.6000,0.7560
7.5000,0.7006
7.5000,0.6177
7.4000,0.5255
7.4000,0.4886
7.4750,0.4794
7.4250,0.4794
7.5000,0.4609
7.6000,0.4794
7.6000,0.4517
7.6000,0.4517
7.5000,0.4517
7.5000,0.4241
7.5000,0.3780
7.5000,0.4056
7.4000,0.4056
7.4000,0.3780
7.4000,0.3595
7.4000,0.4333
7.4000,0.4056
7.4250,0.4149
7.5000,0.3872
7.5000,0.4241
7.5000,0.4056
7.5000,0.4517
7.5000,0.3780
7.4000,0.4056
7.3000,0.3227
7.1500,0.3688
7.1250,0.3872
7.2000,0.3411
7.2000,0.3319
7.3000,0.3872
7.4000,0.4056
7.5000,0.3964
7.5500,0.3964
7.6000,0.4056
7.6000,0.4056
7.5750,0.3503
7.5000,0.4241
7.5000,0.4056
7.5000,0.4609
7.5000,0.4056
7.4000,0.3503
7.2000,0.4056
7.0250,0.4056
6.9250,0.4056
6.7500,0.3780
6.6500,0.3780
6.6000,0.3503
6.5500,0.3595
6.6000,0.3688
6.5000,0.3595
6.4000,0.3595
6.3000,0.2950
6.2000,0.2950
6.2000,0.2858
6.2000,0.3688
6.1750,0.3411
6.0500,0.2950
5.9250,0.2950
5.9000,0.2950
5.8750,0.2950
5.8000,0.2950
5.8000,0.2674
5.8000,0.2858
5.8000,0.2950
5.8000,0.2858
5.9000,0.2858
6.0000,0.3042
5.9000,0.2950
5.9000,0.2950
5.9000,0.2950
5.8000,0.2950
5.7000,0.2950
5.6000,0.2858
5.6000,0.2120
5.6000,0.2489
5.5250,0.2581
5.5750,0.1844
5.6000,0.1936
5.6000,0.2674
5.5000,0.2397
5.6000,0.2766
5.6000,0.2120
5.6000,0.2766
5.6000,0.2305
5.6000,0.2950
5.6000,0.2489
5.6000,0.1844
5.7000,0.2213
